商品ID,是否上架,日期,是否企业店铺,店铺名称,店铺等级,掌柜ID,资质押金,描述,服务,物流,价格1,价格2,价格3,价格4,价格,优惠券,是否免邮,尺码,库存,支付,是否公益,收藏宝贝,详情照片数,视频有无,累计评论,商品信息字数,30天销售量和成功交易量,评论有图,追评,好评,中评,差评,评价印象标签及数量 602303812955,1,2019/10/5,0,超会购Super/Mall,2金冠,蘑菇街的衣衣,1000000元,4.7,4.8,4.8,47.87,49.98,44.87,35.87,9.87-13.87,淘金币可抵0.19元//10元店铺优惠券/满188元可用/领取//5元店铺优惠券/满88元可用/领取,1,均码,793506,蚂蚁花呗/信用卡支付/集分宝,1,107,102,0,12148,212,30天内已售出9.5万+件，其中交易成功5.5万+件,4727,187,12139,2,7,质量蛮好/(3166)/衣服很舒服/(3114)/穿着效果好/(850)/版型漂亮/(846)/颜色挺正/(633)/布料好/(546)/手感很好/(210)/大小合适/(179)/做工很赞/(118)/很薄/(69),
599828176830,1,2019/10/6,0,壹拾壹店,3蓝冠,xieqingyou008,1000元,4.8,4.8,4.8,75.00,69.00,65.00,59.00,65.00,淘金币可抵1.30元//30元店铺优惠券/满688元可用/领取//20元店铺优惠券/满588元可用/领取,1,S/M/L/XL/2XL,4367,蚂蚁花呗/信用卡支付/集分宝,0,838,31,0,208,181,30天内已售出377件，其中交易成功289件,21,3,208,0,0,很舒适/(50)/质量不错/(38)/穿着漂亮/(25)/版型好/(15)/尺寸很准/(12)/款式很好/(9)/百搭款式的/(9)/实惠/(9)/物流快/(5)/与描述相符/(4),
603037011410,1,2019/10/6,1,笑涵阁/慢时光快时尚/互联网高端女装,3金冠,笑涵阁,8932.21元,4.8,4.9,4.9,899.00,718.00,499.00,0,130.00,淘金币可抵2.60元//满399/享部分地区包邮,0,S/M/L/XL,66,蚂蚁花呗/集分宝,0,792,48,0,20,181,30天内已售出446件，其中交易成功313件,1,0,20,0,0,0,
600384828614,1,2019/10/6,0,喜碧家XIBI,4金冠,喜碧2009,10000元,4.6,4.7,4.7,109.00,88.00,0,88.00,55.00,淘金币可抵1.10元,1,均码,5848,蚂蚁花呗/信用卡支付/集分宝,0,8306,19,1,301,123,30天内已售出439件，其中交易成功266件,7,2,298,1,2,外形好看/(8)/质量好/(6)/颜色很美/(4)/穿着漂亮/(3)/没有色差/(3)/有点薄/(5),
600926304954,1,2019/10/6,0,蓦然衣域,3蓝冠,在拼一把吧,1818元,4.6,4.7,4.7,59.00,39.80,79.00,68.00,49.00,淘金币可抵0.98元,1,S/M/L/XL,4890,蚂蚁花呗/信用卡支付/集分宝,0,6619,10,1,19,162,30天内已售出1018件，其中交易成功319件,8,1,19,0,0,0,
562095923536,1,2019/10/6,1,莉莉小公举,1金冠,一生守候418,9344.26元,4.7,4.8,4.8,65.00,98.00,98.00,0,65.00,淘金币可抵1.30元,1,均码-企业生产,4673,蚂蚁花呗/信用卡支付/集分宝,1,124,10,1,64,203,30天内已售出518件，其中交易成功347件,9,2,60,2,2,0,
541187955350,1,2019/10/6,0,逍香品牌服装折扣店,1蓝冠,逍香品牌服装折扣店,1230元,4.9,4.9,4.9,128.00,158.00,138.00,148.00,115.00,淘金币可抵2.30元//20元店铺优惠券/满262元可用/领取//10元店铺优惠券/满148元可用/领取,1,S/M/L/XL/2XL/3XL,10823,蚂蚁花呗/信用卡支付/集分宝/货到付款,1,21262,12,1,232,206,30天内已售出341件，其中交易成功261件,7,4,232,0,0,很舒适/(46)/质量好/(24)/穿着漂亮/(18)/板型很好/(16)/颜色很美/(11)/料子不错/(10)/码子很准/(10)/款式蛮好/(6)/物流快/(6)/服务好/(5),
601010679475,1,2019/10/6,0,恩妮の软萌shop,1金冠,朕是大萌比呀,1001元,4.8,4.8,4.8,89.80,89.00,0,89.00,79.00,0,1,均码,28,蚂蚁花呗/集分宝,0,5053,10,0,126,104,30天内已售出505件，其中交易成功257件,11,4,126,0,0,0,
598728998887,1,2019/10/6,0,香榭家金冠女装,1金冠,shirley香榭女装,2000元,4.7,4.8,4.8,99.00,79.00,79.00,69.00,59.90,淘金币可抵1.19元//5元店铺优惠券/满149元可用/领取//2元店铺优惠券/满3元可用/领取,1,均码,2375,蚂蚁花呗/信用卡支付/集分宝,1,13997,74,0,1192,152,30天内已售出277件，其中交易成功235件,61,11,1172,11,9,版型漂亮/(54)/衣服不错/(38)/颜色挺正/(32)/穿着效果好/(30)/衣服很舒服/(24)/款式好/(14)/很划算/(13)/跟描述一致/(11)/快递不错/(3)/味道很大/(18),
600220562078,1,2019/10/6,0,FAIRYPAN/小冰定制女装,3金冠,小冰649999,50000元,4.8,4.8,4.8,149.90,149.90,149.90,119.90,99.90,100元店铺优惠券/满999元可用/领取//50元店铺优惠券/满599元可用/领取,1,S/M,18731,蚂蚁花呗/信用卡支付/集分宝,0,9323,58,1,464,195,30天内已售出377件，其中交易成功255件,16,6,461,1,2,质量好/(24)/穿着漂亮/(21)/很舒适/(16)/外形好看/(13)/好搭配/(10)/款式蛮好/(9)/码数很准/(8)/物流快/(4)/划算/(4)/与描述相符/(3),
601373719269,1,2019/10/6,0,沐乃衣女装,5金冠,xvsh_007,20000元,4.7,4.8,4.8,105.00,99.00,96.00,95.00,72.00,50元店铺优惠券/满498元可用/领取//20元店铺优惠券/满238元可用/领取//每满128/享部分地区包邮,1,均码,322,蚂蚁花呗/集分宝,0,5278,39,1,257,181,30天内已售出364件，其中交易成功263件,4,2,255,1,1,0,
600565352316,1,2019/10/6,0,cheeseY/studio/芝柚定制,5蓝冠,狮子小木,1000元,4.7,4.8,4.8,269.00,219.00,219.00,169.00,129.00,淘金币可抵2.58元//满2件/享部分地区包邮,0,S/M,305,蚂蚁花呗/信用卡支付/集分宝,0,3623,42,0,304,200,30天内已售出375件，其中交易成功268件,10,1,304,0,0,质量不错/(11)/版型好看/(9)/衣衣很舒服/(7)/超百搭/(4)/穿上好看/(3)/服务不错/(3),
602047849386,1,2019/10/6,0,麻霖文艺态度棉麻女装,1金冠,黄俊慧5274,5000元,4.8,4.9,4.9,990.00,629.00,858.00,628.00,299.00,淘金币最高可抵商品价/2%//120元店铺优惠券/满2000元可用/领取//50元店铺优惠券/满1000元可用/领取,0,S/M/L,443,蚂蚁花呗/信用卡支付/集分宝,0,651,35,0,149,184,30天内已售出406件，其中交易成功326件,7,3,148,1,0,很舒适/(35)/质量不错/(12)/颜色很美/(12)/料子不错/(8)/穿着漂亮/(7)/领子好看/(3)/挺薄的/(5),
603077575200,1,2019/10/6,0,ＯＧＧＩ－ＳＨＯＰ/,2金冠,dish_girl,22096元,4.8,4.8,4.8,455.00,383.00,378.00,365.00,165.00,淘金币可抵3.30元//10元店铺优惠券/满258元可用/领取//满300/享部分地区包邮,0,M/L,27,蚂蚁花呗/信用卡支付/集分宝,0,3232,23,0,32,76,30天内已售出950件，其中交易成功325件,1,0,32,0,0,0,
602092374960,1,2019/10/6,0,花伦/原创店,5蓝冠,tb665759,1000元,4.8,4.8,4.8,899.00,699.00,389.00,369.00,199.00-209.00,0,0,S/M,876,蚂蚁花呗/信用卡支付/集分宝,0,2190,21,0,43,236,30天内已售出413件，其中交易成功290件,12,2,43,0,0,衣衣很舒服/(21)/版型好看/(9)/质量不错/(8)/色彩很好/(8)/款式很好/(6)/穿上好看/(5)/料子好/(4),
598164817987,1,2019/10/6,0,潮衣库女装,1蓝钻,勾勒感伤,1000元,4.7,4.7,4.7,79.90,59.90,39.90,45.90,39.90,0,1,S【建议100斤以下】/M码【建议100-115斤可穿】/L码【建议115-125斤可穿】/XL码【建议125-135斤可穿】/2XL【建议135-145斤可穿】/3XL【建议145-160斤可穿】,35519,集分宝,1,2063,18,0,73,273,30天内已售出608件，其中交易成功297件,30,10,73,0,0,0,
602293128929,1,2019/10/6,0,兔兔vip店/(原Rubbit),4蓝冠,兔兔vip店,2000元,4.8,4.8,4.8,429.00,375.00,369.00,365.00,249.00,淘金币最高可抵商品价/2%//满999/享部分地区包邮,0,XS/S/M/L,137,蚂蚁花呗/信用卡支付/集分宝,0,2950,47,0,10,175,30天内已售出1513件，其中交易成功313件,4,0,10,0,0,0,
580972345967,1,2019/10/6,0,小伊家女装店/加件减2元/无上限,5蓝冠,大音希声sb,1000元,4.6,4.7,4.7,29.90,24.90,24.80,27.90,33.60,淘金币可抵0.67元,1,均码,18338,蚂蚁花呗/集分宝,0,1681,10,0,181,170,30天内已售出315件，其中交易成功256件,4,4,181,0,0,质量蛮好/(33)/衣服很舒服/(30)/穿着效果好/(29)/版型好看/(29)/款式很潮/(20)/布料好/(11)/很划算/(11)/颜色挺正/(11)/很修身百搭/(8)/发货快/(3),
602415483519,1,2019/10/6,0,PKHHK/气质女装,1金冠,文文绮,1000元,4.8,4.9,4.9,429.00,389.00,349.00,349.00,159.00,淘金币可抵3.18元,0,S/M/L/XL,84,蚂蚁花呗/信用卡支付/集分宝,0,1361,59,0,98,221,30天内已售出604件，其中交易成功149件,4,1,98,0,0,0,
587404314953,1,2019/10/6,1,霓朵企业直销店,3蓝冠,慕凡伊羊绒制品有限公司,1000元,4.8,4.8,4.8,48.00,59.00,149.00,0,98.00,0,1,S【圆领】/M【圆领】/L【圆领】/XL【圆领】/2XL【圆领】/3XL【圆领】/S【V领】/M【V领】/L【V领】/XL【V领】/2XL【V领】/3XL【V领】,159854,蚂蚁花呗/信用卡支付/集分宝,1,6834,19,1,3612,277,30天内已售出439件，其中交易成功314件,187,94,3610,0,2,质量蛮好/(153)/很舒服/(103)/颜色很好/(83)/划算/(79)/穿着美/(63)/尺寸很准/(39)/版型好/(31)/面料好/(22)/手感好/(20)/衣服厚实/(14),
601830726006,1,2019/10/6,1,水水丽人时尚,4蓝钻,水水丽人时尚,1000元,4.7,4.8,4.8,159.90,155.00,149.90,0,159.90,0,1,S【建议90-100斤】/M【建议100-110斤】/L【建议110-120斤】/XL【建议120-130斤】/XXL【建议130-140斤】/XXXL【建议140-160斤】,359377,蚂蚁花呗/信用卡支付/集分宝,0,139,0,0,47,154,30天内已售出466件，其中交易成功302件,0,0,47,0,0,很舒适/(14)/质量不错/(11)/衣服很合身/(7)/版型好看/(7)/物流快/(6)/颜色很美/(6)/服务好/(5)/料子不错/(5)/与描述相符/(5)/做工不错/(4),
601830726006,1,2019/10/6,1,水水丽人时尚,4蓝钻,水水丽人时尚,1000元,4.7,4.8,4.8,159.90,155.00,149.90,0,159.90,0,1,S【建议90-100斤】/M【建议100-110斤】/L【建议110-120斤】/XL【建议120-130斤】/XXL【建议130-140斤】/XXXL【建议140-160斤】,359377,蚂蚁花呗/信用卡支付/集分宝,0,139,0,0,47,154,30天内已售出466件，其中交易成功302件,0,0,47,0,0,很舒适/(14)/质量不错/(11)/衣服很合身/(7)/版型好看/(7)/物流快/(6)/颜色很美/(6)/服务好/(5)/料子不错/(5)/与描述相符/(5)/做工不错/(4),
598996042805,1,2019/10/6,1,秀依飘影舰舰店,5蓝钻,红浪漫羊绒,2002元,4.9,4.9,4.9,1000.00,1000.00,639.00,0,308.00,淘金币可抵15.40元//100元店铺优惠券/满1000元可用/领取//50元店铺优惠券/满599元可用/领取,1,S/M/L/XL,3698,蚂蚁花呗/信用卡支付/集分宝,0,2839,4,1,108,184,30天内已售出572件，其中交易成功297件,4,9,108,0,0,很舒服/(66)/质量蛮好/(51)/款式很潮/(25)/穿着美/(25)/做工很好/(23)/面料好/(22)/颜色很好/(17)/态度不错/(14)/百搭/(14)/衣服很合身/(12),
575369664639,1,2019/10/6,0,Z子晴,2金冠,z_子晴,30000元,4.8,4.8,4.8,825.00,825.00,664.40,598.00,188.00,5元店铺优惠券/满6元可用/领取//满298/享部分地区包邮,0,XS/S/M/L,590,蚂蚁花呗/信用卡支付/集分宝,0,5047,41,0,327,207,30天内已售出259件，其中交易成功258件,5,1,326,0,1,整体不错/(13)/很便宜/(11)/很厚实/(9)/款式漂亮/(3),
600876009704,1,2019/10/6,1,D家/dimplehsu/女装,3金冠,dimplehsu,6461.9元,4.8,4.9,4.9,1999.00,999.00,899.00,0,299.00,淘金币可抵5.98元//500元店铺优惠券/满8888元可用/领取//300元店铺优惠券/满5888元可用/领取,0,S/M/L/XL,371,蚂蚁花呗/信用卡支付/集分宝,0,1952,100,0,283,127,30天内已售出402件，其中交易成功272件,4,0,283,0,0,衣衣很舒服/(20)/色彩很好/(14)/穿上好看/(8)/版型漂亮/(8)/大小合适/(7)/质量好/(6)/天凉了百搭/(6),
598303678923,1,2019/10/6,0,羊绒服饰原创工厂店,1蓝冠,戎美高端服饰,2000元,4.8,4.8,4.9,298.00,256.00,226.00,198.00,118.00,淘金币可抵2.36元,1,M/L/XL/2XL,49341,蚂蚁花呗/信用卡支付/集分宝,1,2432,26,0,71,176,30天内已售出462件，其中交易成功287件,3,21,71,0,0,衣服很舒服/(23)/整体不错/(15)/穿着效果好/(11)/颜色挺正/(10)/服务态度好/(9)/布料好/(7)/衣服很合身/(6)/划算/(6)/做工很赞/(4)/百搭/(3),
603044815342,1,2019/10/6,0,SEEKLOST,2蓝钻,alandkorea,1000元,4.9,4.9,4.9,145.00,120.00,160.00,355.00,230.00,40元店铺优惠券/满600元可用/领取//20元店铺优惠券/满400元可用/领取,1,L/M/S,78,集分宝,0,33,16,0,97,189,30天内已售出257件，其中交易成功255件,0,0,97,0,0,0,
583766769521,1,2019/10/6,0,骨朵家女装,2金冠,冷冷冷冷的咖啡,2200元,4.7,4.8,4.8,79.90,49.00,45.00,49.00,39.90,淘金币可抵0.79元,1,均码,25189,蚂蚁花呗/信用卡支付/集分宝,1,3441,23,1,569,214,30天内已售出341件，其中交易成功275件,20,5,567,0,2,很舒服/(43)/质量蛮好/(28)/便宜/(17)/穿着美/(15)/版型漂亮/(12)/颜色很好/(12)/手感好/(7)/面料好/(6)/如实描述/(6)/发货快/(3),
601335355600,1,2019/10/6,1,十面重针,2蓝冠,十面重针实拍女装,1200元,4.7,4.8,4.8,129.80,139.80,129.80,0,139.80,淘金币可抵2.79元,1,XL/建议100-125斤/2XL/建议125-150斤/3XL/建议150-175斤/4XL/建议175-200斤,1610,蚂蚁花呗/信用卡支付/集分宝,0,201,39,0,119,160,30天内已售出294件，其中交易成功265件,8,2,118,1,0,0,
568611559511,1,2019/10/6,0,丝丝心动羊绒,2蓝冠,丝丝心动羊绒,2008元,4.8,4.8,4.8,39.00,28.00,39.00,35.00,29.00,淘金币可抵0.58元//3元店铺优惠券/满49元可用/领取,1,S【V领】/M【V领】/L【V领】/XL【V领】/XXL【V领】/XXXL【V领】/S【圆领】/M【圆领】/L【圆领】/XL【圆领】/XXL【圆领】/XXXL【圆领】,202492,蚂蚁花呗/信用卡支付/集分宝,0,1413,8,0,618,327,30天内已售出450件，其中交易成功333件,35,7,616,1,1,质量蛮好/(30)/衣服很舒服/(17)/便宜/(13)/版式好/(10)/颜色挺正/(8)/穿着效果好/(7)/布料好/(6)/尺码很准/(4)/很厚实/(4)/服务态度好/(4),
601336108087,1,2019/10/6,0,小燕子女装/Sebastine/Miao,5蓝钻,芳美衣柜,2000元,4.7,4.8,4.8,39.90,49.90,49.90,49.90,29.90,淘金币可抵0.59元,1,S/90斤以内/M/90--120斤/L/120-130斤/XL/130-135斤,2819,集分宝,0,429,41,0,35,240,30天内已售出286件，其中交易成功264件,8,4,35,0,0,0,
553783422229,1,2019/10/6,0,花开半夏精品服饰城,2蓝冠,章锋杰,1000元,4.7,4.8,4.8,65.00,165.00,228.00,125.00,59.90-76.90,淘金币可抵1.19元//10元店铺优惠券/满199元可用/领取//5元店铺优惠券/满99元可用/领取,1,M（建议90-100斤）/L（建议100-110斤）/XL（建议110-125斤）/2XL（建议125-140斤）/3XL（建议140-155斤）/4XL（建议155-170斤）,89896,蚂蚁花呗/信用卡支付/集分宝,0,3101,27,1,1066,314,30天内已售出355件，其中交易成功280件,11,5,1065,1,0,衣服不错/(29)/很舒服/(19)/穿着美/(14)/尺码很准/(14)/人群/(12)/颜色很好/(10)/没有色差/(9)/很便宜/(7)/快递不错/(7)/如实描述/(6),
577467771457,1,2019/10/6,1,菲娅诗女装,2蓝冠,菲娅诗服饰有限公司,2000元,4.8,4.8,4.8,44.90,168.00,77.00,0,77.00-118.00,淘金币可抵1.54元,1,S/M/L/XL/2XL/3XL,5307,蚂蚁花呗/信用卡支付/集分宝,1,5959,25,1,189,229,30天内已售出387件，其中交易成功293件,25,5,189,0,0,衣服不错/(21)/式样好/(15)/穿着美/(15)/很舒服/(12)/颜色很好/(9)/面料好/(7)/如实描述/(7)/态度不错/(7)/款式好/(7)/快递不错/(5),
601066593523,1,2019/10/6,0,im向/imxiang自制,1金冠,温暖如斯_,4000元,4.8,4.8,4.8,549.00,289.00,269.00,219.00,169.00,0,0,S/现货/M/现货,33,信用卡支付/集分宝,0,6040,47,1,81,253,30天内已售出377件，其中交易成功261件,13,1,81,0,0,外形好看/(14)/穿着效果好/(8)/衣服很舒服/(3)/颜色挺正/(3)/衣服不错/(3),
558854049322,1,2019/10/6,0,EDiqyipai/日韩棉麻批发店,2金冠,张阳2786,1301元,4.7,4.8,4.8,79.00,89.90,89.90,89.90,58.00,淘金币可抵1.16元,1,均码,3366,蚂蚁花呗/信用卡支付/集分宝,1,6822,113,0,1249,151,30天内已售出394件，其中交易成功308件,8,9,1249,0,0,宝贝很赞/(31)/穿着漂亮/(17)/很舒适/(15)/料子不错/(11)/颜色很美/(11)/很划算/(10)/版式好/(8)/尺码很准/(7)/没有色差/(6)/与描述相符/(3),
19477026773,1,2019/10/6,0,维多的翅膀,2蓝冠,维多的翅膀,2100元,4.9,4.9,4.9,138.00,178.00,189.00,65.00,89.00,淘金币可抵8.90元//20元店铺优惠券/满240元可用/领取//10元店铺优惠券/满150元可用/领取,1,XS/S/M,5117,蚂蚁花呗/信用卡支付/集分宝,1,35292,24,1,986,322,30天内已售出518件，其中交易成功345件,19,4,983,3,0,穿着美/(23)/很舒服/(19)/质量蛮好/(16)/版型好/(14)/面料好/(6)/划算/(4)/颜色很好/(4)/尺寸很准/(3),
594902086760,1,2019/10/6,0,猪胖博士,2蓝钻,猪胖博士,1000元,4.8,4.8,4.9,70.00,58.00,58.00,58.00,58.00,淘金币可抵1.16元//3元店铺优惠券/满55元可用/领取,1,均码（40-100斤）/大码（101-180斤）,189556,蚂蚁花呗/信用卡支付/集分宝,0,901,13,1,113,77,30天内已售出1万+件，其中交易成功1万+件,38,10,113,0,0,质量好/(9)/穿上好看/(8)/衣衣很舒服/(3)/人群/(3),
601611356889,1,2019/10/6,0,月牙城,5金冠,小英chi,16888元,4.7,4.8,4.8,119.80,69.80,69.80,59.80,39.80,淘金币可抵0.79元//10元店铺优惠券/满298元可用/领取//5元店铺优惠券/满168元可用/领取,1,均码,1471,蚂蚁花呗/信用卡支付/集分宝,0,2169,15,0,54,152,30天内已售出486件，其中交易成功294件,11,0,54,0,0,0,
603000213486,1,2019/10/6,0,天洛施高端折扣,4蓝冠,tb86187922,1000元,4.8,4.8,4.8,198.00,139.60,0,139.60,178.00,满1件打5.00折,1,均码,25,信用卡支付/集分宝,0,61,4,0,73,73,30天内已售出445件，其中交易成功288件,4,0,72,1,0,挺厚实的/(13)/质量不错/(12)/很舒适/(10)/颜色很美/(4)/便宜/(3),
580365454459,1,2019/10/6,1,大写的美/胖妞定制女装,5蓝冠,爵亮服饰有限公司,2101元,4.7,4.8,4.8,89.00,89.00,69.00,0,69.00,淘金币可抵1.38元//20元店铺优惠券/满268元可用/领取//10元店铺优惠券/满168元可用/领取,1,大码L建议100-120斤/大码XL建议120-140斤/大码2XL建议140-160斤/大码3XL建议160-180斤/大码4XL建议180-200斤,4728,蚂蚁花呗/信用卡支付/集分宝,0,5113,10,0,440,242,30天内已售出447件，其中交易成功268件,7,2,440,0,0,衣服不错/(18)/穿着效果好/(9)/颜色挺正/(8)/衣服很舒服/(6)/码子很准/(5)/布料好/(4)/板型很好/(4)/很便宜/(3),
598372530172,1,2019/10/6,0,子墨精品坊,2金冠,突然好想你_1234,20000元,4.7,4.8,4.8,159.00,139.00,189.00,139.00,99.00,淘金币可抵1.98元//40元店铺优惠券/满499元可用/领取//30元店铺优惠券/满399元可用/领取//满2件打9.50折/满3件打9.00折,1,S/M/L,16729,蚂蚁花呗/信用卡支付/集分宝,1,3913,44,0,121,210,30天内已售出357件，其中交易成功263件,4,3,121,0,0,0,
561601733816,1,2019/10/6,0,小C家/高端定制,2蓝冠,1127053367a,1000元,4.7,4.8,4.8,89.00,79.00,69.88,69.00,59.80-118.00,淘金币最高可抵商品价/2%,1,S/M/L/XL/2XL,4437,蚂蚁花呗/集分宝,1,29526,14,0,267,152,30天内已售出424件，其中交易成功275件,46,9,266,1,0,质量好/(29)/外形好看/(25)/款式蛮好/(12)/穿上好看/(12)/衣衣很舒服/(11)/便宜/(10)/码数很准/(8)/料子好/(7)/和描述一致/(5)/服务不错/(3),
602909833120,1,2019/10/6,1,欣淼杨,5蓝钻,一起来恋枣吧,1000元,4.8,4.8,4.8,59.90,79.90,49.90,0,29.90,0,1,S（85-100斤）/M（100-110斤）/L（100-120斤/XL（120-130斤）/XXL（130-140斤）,16521,集分宝,0,353,9,0,94,229,30天内已售出912件，其中交易成功320件,55,4,94,0,0,衣衣很舒服/(46)/宝贝很赞/(31)/色彩很好/(20)/实惠/(18)/码子很准/(11)/和描述一致/(9)/板型很好/(8)/料子好/(7)/穿上好看/(6)/物流快/(5),
575318456458,1,2019/10/6,0,羊羊杨家,5蓝钻,小布丁7779,1000元,4.6,4.7,4.7,49.90,45.80,37.50,46.80,36.80,淘金币可抵0.73元,1,S/M/L/XL/2XL/3XL,5964,蚂蚁花呗/信用卡支付/集分宝,0,1453,25,0,765,198,30天内已售出441件，其中交易成功313件,34,8,763,2,0,宝贝很赞/(28)/很舒适/(17)/穿着漂亮/(9)/挺厚实的/(7)/码数很准/(7)/外形好看/(7)/物流快/(6)/划算/(6)/料子不错/(5)/服务好/(4),
590989174594,1,2019/10/6,0,8年线下女装/质好价低/韩版潮搭,1蓝冠,优质美好生活,2000元,4.6,4.7,4.7,138.00,69.90,118.00,166.00,19.00,淘金币可抵0.38元,1,均码,4,蚂蚁花呗/信用卡支付/集分宝/货到付款,1,6029,0,0,368,181,30天内已售出281件，其中交易成功260件,35,8,357,5,6,颜色很美/(21)/很舒适/(20)/板型很好/(18)/宝贝很赞/(17)/很便宜/(12)/穿着漂亮/(8)/没有色差/(6)/料子不错/(5)/发货快/(5)/与描述相符/(4),
586804016131,1,2019/10/6,0,高端依依貂绒衫店铺,4蓝冠,涛涛888886,2002元,4.8,4.8,4.8,49.00,25.90,0,25.90,49.90,淘金币可抵0.99元,1,S/M/L/XL/2XL,42089,蚂蚁花呗/信用卡支付/集分宝,0,842,10,0,152,161,30天内已售出435件，其中交易成功292件,1,2,152,0,0,0,
601630911456,1,2019/10/6,0,SEOUL鬼马少女韩系定制,2金冠,为衣停513,11000元,4.7,4.7,4.7,69.48,67.59,0,67.59,59.54,5元店铺优惠券/满158元可用/领取,1,均码,16969,蚂蚁花呗/集分宝,0,16925,2,0,163,164,30天内已售出516件，其中交易成功265件,14,1,162,0,1,衣衣很舒服/(10)/版型好/(6)/质量不错/(5)/色彩很好/(4)/便宜/(3),
593644680213,1,2019/10/6,0,恒源祥时尚白领女装品牌店,1蓝冠,完美生活_cc,1500元,4.8,4.9,4.9,198.00,96.00,96.00,118.00,98.00,淘金币可抵4.90元//30元店铺优惠券/满300元可用/领取//20元店铺优惠券/满200元可用/领取,1,S/M/L/XL/2XL/3XL,4724,蚂蚁花呗/信用卡支付/集分宝/货到付款,1,1326,23,0,143,224,30天内已售出417件，其中交易成功282件,2,2,142,1,0,0,
575501716778,1,2019/10/6,0,ZC/STUDIO紫蔲法式优雅,4蓝冠,stylegrile,1000元,4.8,4.8,4.8,249.00,289.00,229.00,179.00,99.00,淘金币可抵1.98元,1,S/M/L/XL,101,蚂蚁花呗/信用卡支付/集分宝,0,7013,22,0,300,197,30天内已售出404件，其中交易成功253件,8,1,298,1,1,质量好/(16)/版式好/(12)/很舒适/(8)/穿着漂亮/(7)/挺厚实的/(7)/款式蛮好/(7)/划算/(5)/做工不错/(4),
600925844781,1,2019/10/6,0,鱼妹妹是我啊,2蓝冠,柠檬velissaxx,2027元,4.8,4.8,4.8,189.80,158.00,168.00,108.80,79.00,淘金币可抵1.58元//20元店铺优惠券/满368元可用/领取//10元店铺优惠券/满199元可用/领取,1,均码,409,蚂蚁花呗/信用卡支付/集分宝,1,2552,34,1,251,168,30天内已售出331件，其中交易成功264件,50,7,251,0,0,整体不错/(51)/很舒服/(19)/式样好/(17)/穿着美/(11)/颜色很好/(9)/没有色差/(7)/态度不错/(6)/款式漂亮/(5)/便宜/(5)/发货快/(4),
